"dates" "p.F" "p.G" "p.C"
2014-08-26 0.469030969030967 0.00649350649351251 0.00249750249750235
2014-08-27 0.447052947052947 0.00849150849149545 0.000499500499500414
2014-08-28 0.387112887112887 0.00349650349647462 0.00149850149850174
2014-08-29 0.412087912087912 0.00449550449551516 0.00149850149850187
2014-09-01 0.401098901098902 0.00349650349649667 0.00249750249750276
2014-09-02 0.363136863136862 0.00349650349650024 0.00149850149850118
2014-09-03 0.393106893106894 0.00249750249749956 0.00149850149850164
2014-09-04 0.317182817182817 0.0034965034964982 0.00149850149850126
2014-09-05 0.297202797202798 0.00449550449550252 0.00249750249750274
2014-09-08 0.306193806193807 0.00449550449550344 0.00449550449550439
2014-09-09 0.335164835164835 0.00149850149850616 0.00349650349650425
2014-09-10 0.317182817182817 0.00149850149850474 0.00549450549450494
2014-09-11 0.271228771228771 0.00049950049949797 0.00649350649350589
2014-09-12 0.353146853146853 0.00149850149850431 0.00149850149850187
2014-09-15 0.349150849150849 0.000499500499496095 0.00649350649350622
2014-09-16 0.263236763236763 0.000499500499496159 0.0034965034965032
2014-09-17 0.24025974025974 0.00249750249750328 0.0104895104895107
2014-09-18 0.222277722277721 0.00549450549450745 0.00349650349650423
2014-09-19 0.208291708291708 0.0014985014984995 0.00649350649350632
2014-09-22 0.164335664335663 0.00449550449550441 0.00149850149850164
2014-09-23 0.109390609390608 0.0024975024975058 0.00649350649350619
2014-09-24 0.115384615384615 0.0014985014985032 0.0114885114885108
2014-09-25 0.0714285714285716 0.00149850149850971 0.0174825174825179
2014-09-26 0.0674325674325682 0.000499500499496049 0.0164835164835167
2014-09-29 0.0864135864135855 0.000499500499494579 0.0154845154845154
2014-09-30 0.0684315684315696 0.000499500499495457 0.0174825174825174
2014-10-01 0.0764235764235766 0.000499500499498403 0.015484515484516
2014-10-02 0.115384615384615 0.000499500499502401 0.0114885114885114
2014-10-03 0.107392607392608 0.000499500499493182 0.0124875124875126
2014-10-06 0.0714285714285714 0.000499500499500935 0.0104895104895107
2014-10-07 0.0644355644355644 0.000499500499504773 0.013486513486514
2014-10-08 0.0584415584415592 0.000499500499498127 0.0194805194805192
2014-10-09 0.0524475524475503 0.000499500499490029 0.0114885114885114
2014-10-10 0.0764235764235766 0.000499500499495001 0.010489510489511
2014-10-13 0.0654345654345661 0.000499500499501435 0.00849150849150842
2014-10-14 0.0404595404595398 0.000499500499489358 0.0114885114885117
2014-10-15 0.0424575424575423 0.000499500499490859 0.00649350649350652
2014-10-16 0.0524475524475525 0.000499500499489306 0.00749250749250736
2014-10-17 0.0434565434565428 0.00149850149854909 0.00749250749250779
2014-10-20 0.0484515484515486 0.000499500499504118 0.00649350649350601
2014-10-21 0.0574425574425587 0.00149850149849415 0.00249750249750204
2014-10-22 0.0554445554445554 0.000499500499494107 0.00249750249750243
2014-10-23 0.0584415584415587 0.000499500499502071 0.00149850149850123
2014-10-24 0.0414585414585405 0.00149850149849949 0.00249750249750262
2014-10-27 0.0334665334665331 0.00149850149849517 0.00549450549450513
2014-10-28 0.0594405594405582 0.00349650349650387 0.00249750249750214
2014-10-29 0.0474525474525463 0.00149850149850304 0.00249750249750233
2014-10-30 0.0434565434565433 0.00149850149850057 0.00749250749250775
2014-10-31 0.0324675324675338 0.0044955044955069 0.0014985014985014
2014-11-03 0.0384615384615379 0.00249750249750212 0.00149850149850134
2014-11-04 0.0394605394605394 0.00249750249751443 0.00149850149850124
2014-11-05 0.0414585414585416 0.00249750249750151 0.00349650349650393
2014-11-06 0.0534465534465533 0.00649350649351683 0.00249750249750244
2014-11-07 0.0414585414585402 0.00249750249750735 0.000499500499501054
2014-11-10 0.0474525474525488 0.00649350649351529 0.00149850149850161
2014-11-11 0.0304695304695292 0.00949050949051049 0.00149850149850137
2014-11-12 0.0394605394605386 0.0114885114885093 0.000499500499500762
2014-11-13 0.0574425574425557 0.0184815184815199 0.000499500499501057
2014-11-14 0.0324675324675335 0.0134865134865167 0.000499500499500961
2014-11-17 0.0404595404595407 0.0164835164835116 0.000499500499500433
2014-11-18 0.0544455544455555 0.0154845154845116 0.00149850149850169
2014-11-19 0.0324675324675328 0.0214785214785197 0.00049950049950063
2014-11-20 0.0354645354645354 0.0134865134865134 0.00149850149850117
2014-11-21 0.0264735264735255 0.0144855144855157 0.000499500499500764
2014-11-24 0.0344655344655358 0.00749250749251116 0.000499500499500275
2014-11-25 0.0184815184815187 0.00949050949050979 0.00049950049950082
2014-11-26 0.0274725274725282 0.0144855144855128 0.000499500499500987
2014-11-27 0.031468531468532 0.00849150849150844 0.000499500499500815
2014-11-28 0.0354645354645353 0.00949050949051345 0.00249750249750304
2014-12-01 0.0304695304695311 0.0074925074925064 0.00349650349650366
2014-12-02 0.0224775224775224 0.00949050949050988 0.00449550449550449
2014-12-03 0.0104895104895101 0.0144855144855145 0.00249750249750208
2014-12-04 0.0274725274725279 0.0194805194805208 0.00249750249750287
2014-12-05 0.0184815184815186 0.0144855144855152 0.00149850149850154
2014-12-08 0.0314685314685322 0.0174825174825153 0.00149850149850188
2014-12-09 0.0414585414585426 0.00849150849150885 0.00249750249750247
2014-12-10 0.0334665334665333 0.011488511488514 0.00249750249750248
2014-12-11 0.0374625374625371 0.012487512487515 0.000499500499500832
2014-12-12 0.0334665334665333 0.0154845154845176 0.00049950049950047
2014-12-15 0.0394605394605396 0.0134865134865164 0.0014985014985015
2014-12-16 0.0584415584415579 0.0134865134865062 0.00149850149850171
2014-12-17 0.0694305694305681 0.0144855144855153 0.000499500499500655
2014-12-18 0.0554445554445546 0.0244755244755178 0.000499500499500725
2014-12-19 0.038461538461537 0.0164835164835111 0.000499500499500658
2014-12-22 0.0474525474525464 0.00849150849151452 0.000499500499500901
2014-12-23 0.0464535464535464 0.00749250749250973 0.00149850149850158
2014-12-24 0.0364635364635367 0.0164835164835099 0.000499500499500557
2014-12-25 0.0244755244755261 0.0114885114885139 0.000499500499500126
2014-12-26 0.0194805194805189 0.0104895104895094 0.000499500499500612
2014-12-29 0.0164835164835168 0.009490509490512 0.000499500499500255
2014-12-30 0.0154845154845167 0.00749250749250702 0.000499500499500868
2014-12-31 0.0184815184815193 0.0144855144855173 0.000499500499500535
2015-01-01 0.0144855144855141 0.0094905094905101 0.00049950049950088
2015-01-02 0.01948051948052 0.00749250749250372 0.000499500499500626
2015-01-05 0.0124875124875134 0.0124875124875135 0.000499500499500672
2015-01-06 0.00549450549450559 0.00249750249750529 0.00149850149850149
2015-01-07 0.0234765234765227 0.0114885114885104 0.00149850149850116
2015-01-08 0.015484515484515 0.0264735264735236 0.00149850149850158
2015-01-09 0.0184815184815188 0.0194805194805239 0.000499500499500546
2015-01-12 0.027472527472528 0.016483516483514 0.00149850149850153
2015-01-13 0.00849150849150841 0.0154845154845164 0.000499500499500853
2015-01-14 0.0154845154845159 0.0194805194805189 0.000499500499500404
2015-01-15 0.0114885114885109 0.0164835164835143 0.00249750249750288
2015-01-16 0.00949050949050917 0.0204795204795202 0.000499500499500905
2015-01-19 0.0164835164835165 0.0194805194805199 0.000499500499500477
2015-01-20 0.0224775224775217 0.0214785214785194 0.00149850149850138
2015-01-21 0.0264735264735255 0.0144855144855141 0.00249750249750238
2015-01-22 0.0224775224775228 0.0214785214785205 0.00149850149850129
2015-01-23 0.0224775224775234 0.0234765234765201 0.000499500499500251
2015-01-26 0.0264735264735257 0.00849150849150831 0.00549450549450562
2015-01-27 0.0234765234765227 0.0134865134865121 0.000499500499500645
2015-01-28 0.0204795204795199 0.0164835164835136 0.00149850149850106
2015-01-29 0.0214785214785212 0.0104895104895089 0.00649350649350646
2015-01-30 0.0264735264735258 0.016483516483512 0.00449550449550481
2015-02-02 0.0404595404595396 0.0104895104895127 0.00149850149850152
2015-02-03 0.0304695304695305 0.0104895104895079 0.00349650349650348
2015-02-04 0.0464535464535449 0.00749250749250035 0.0024975024975022
2015-02-05 0.0374625374625375 0.00649350649351245 0.00549450549450536
2015-02-06 0.0344655344655336 0.00549450549450525 0.00449550449550442
2015-02-09 0.0384615384615388 0.00449550449550203 0.00149850149850129
2015-02-10 0.0494505494505493 0.0034965034964891 0.00349650349650386
2015-02-11 0.0294705294705268 0.000499500499507466 0.000499500499500601
2015-02-12 0.0384615384615396 0.00349650349648932 0.00149850149850149
2015-02-13 0.0404595404595395 0.00849150849150555 0.00149850149850143
2015-02-16 0.0424575424575425 0.00249750249750446 0.000499500499500562
2015-02-17 0.0264735264735262 0.00349650349649626 0.000499500499500434
2015-02-18 0.0394605394605393 0.00449550449550331 0.00349650349650374
2015-02-19 0.0194805194805203 0.00349650349649608 0.00249750249750247
2015-02-20 0.0234765234765235 0.000499500499498378 0.00249750249750155
2015-02-23 0.011488511488511 0.00249750249749963 0.00249750249750295
2015-02-24 0.0144855144855145 0.000499500499496035 0.00349650349650426
2015-02-25 0.0274725274725272 0.00149850149850401 0.00249750249750257
2015-02-26 0.0144855144855142 0.00249750249750498 0.00149850149850144
2015-02-27 0.0194805194805196 0.00149850149850098 0.00549450549450563
2015-03-02 0.012487512487513 0.00149850149850532 0.00749250749250774
2015-03-03 0.00749250749250635 0.000499500499503557 0.00849150849150868
2015-03-04 0.00849150849150824 0.000499500499499216 0.00649350649350633
2015-03-05 0.00849150849150912 0.00049950049949564 0.00749250749250753
2015-03-06 0.012487512487512 0.00249750249750005 0.00549450549450517
2015-03-09 0.00749250749250714 0.000499500499490668 0.00849150849150904
2015-03-10 0.0134865134865126 0.00149850149850061 0.00149850149850135
2015-03-11 0.0144855144855143 0.00149850149850543 0.00349650349650394
2015-03-12 0.00949050949050995 0.000499500499477723 0.00849150849150788
2015-03-13 0.0074925074925063 0.000499500499560192 0.012487512487512
2015-03-16 0.00749250749250635 0.000499500499504966 0.00449550449550476
2015-03-17 0.00349650349650153 0.000499500499497238 0.00549450549450592
2015-03-18 0.0084915084915098 0.000499500499505947 0.00649350649350639
2015-03-19 0.0104895104895104 0.000499500499503944 0.0104895104895108
2015-03-20 0.0144855144855147 0.00149850149849684 0.00649350649350702
2015-03-23 0.0154845154845157 0.000499500499505409 0.00249750249750218
2015-03-24 0.0244755244755241 0.0014985014985023 0.0034965034965032
2015-03-25 0.0214785214785228 0.000499500499503382 0.00649350649350628
2015-03-26 0.014485514485514 0.000499500499502323 0.00949050949050875
2015-03-27 0.0124875124875143 0.000499500499502525 0.00649350649350648
2015-03-30 0.0114885114885115 0.000499500499504682 0.0054945054945053
2015-03-31 0.00849150849150846 0.000499500499500992 0.000499500499500795
2015-04-01 0.01048951048951 0.00149850149850173 0.00349650349650324
2015-04-02 0.00949050949051078 0.00049950049950691 0.00249750249750225
2015-04-03 0.0164835164835154 0.00149850149850223 0.00149850149850144
2015-04-06 0.00649350649350777 0.00249750249750642 0.00349650349650378
2015-04-07 0.00949050949051083 0.00149850149849757 0.00549450549450527
2015-04-08 0.0124875124875133 0.00149850149850609 0.00549450549450495
2015-04-09 0.0104895104895093 0.00249750249749808 0.00549450549450504
2015-04-10 0.00749250749250744 0.000499500499500574 0.00549450549450614
2015-04-13 0.0244755244755245 0.00249750249750551 0.00649350649350627
2015-04-14 0.025474525474526 0.00349650349650359 0.0104895104895104
2015-04-15 0.0174825174825167 0.00349650349650862 0.0104895104895115
2015-04-16 0.017482517482517 0.00249750249750471 0.00649350649350568
2015-04-17 0.020479520479521 0.00349650349650748 0.0164835164835174
2015-04-20 0.0204795204795192 0.00349650349651028 0.00849150849150882
2015-04-21 0.01048951048951 0.00249750249749942 0.0124875124875127
2015-04-22 0.0104895104895104 0.0064935064935045 0.0144855144855135
2015-04-23 0.0104895104895098 0.00649350649350421 0.0134865134865136
2015-04-24 0.01048951048951 0.00449550449549886 0.0154845154845156
2015-04-27 0.0114885114885126 0.0054945054945062 0.0214785214785214
2015-04-28 0.0144855144855157 0.0074925074925059 0.0234765234765234
2015-04-29 0.0124875124875122 0.00549450549450886 0.0154845154845152
2015-04-30 0.0154845154845153 0.0134865134865181 0.024475524475524
2015-05-01 0.0164835164835171 0.00549450549450348 0.0234765234765239
2015-05-04 0.0134865134865119 0.00749250749251507 0.0144855144855142
2015-05-05 0.014485514485515 0.00449550449550652 0.023476523476524
2015-05-06 0.00949050949050894 0.00349650349650668 0.0194805194805195
2015-05-07 0.0144855144855162 0.00549450549450097 0.0234765234765236
2015-05-08 0.0124875124875143 0.00949050949050685 0.0104895104895107
2015-05-11 0.0134865134865123 0.0114885114885118 0.0124875124875125
2015-05-12 0.00649350649350631 0.00349650349650738 0.0144855144855149
2015-05-13 0.0174825174825169 0.00849150849151033 0.00949050949050893
2015-05-14 0.0274725274725252 0.0104895104895107 0.00949050949050901
2015-05-15 0.0104895104895072 0.00749250749250667 0.00849150849150863
2015-05-18 0.0174825174825176 0.00949050949050739 0.00549450549450566
2015-05-19 0.0164835164835117 0.0104895104895138 0.0144855144855146
2015-05-20 0.0134865134865077 0.00349650349650939 0.00849150849150883
2015-05-21 0.0204795204795188 0.0124875124875069 0.0084915084915085
2015-05-22 0.019480519480523 0.0174825174825201 0.00949050949050927
2015-05-25 0.0144855144855159 0.0124875124875134 0.00849150849150854
2015-05-26 0.0184815184815197 0.00449550449550603 0.00849150849150837
2015-05-27 0.00949050949051144 0.0114885114885113 0.00449550449550433
2015-05-28 0.0234765234765213 0.00949050949050933 0.00549450549450515
2015-05-29 0.0224775224775317 0.00449550449550325 0.0084915084915082
2015-06-01 0.0184815184815206 0.00549450549450649 0.0124875124875122
2015-06-02 0.0194805194805238 0.00749250749251054 0.0124875124875123
2015-06-03 0.0234765234765184 0.00749250749251239 0.00449550449550403
2015-06-04 0.0244755244755211 0.0144855144855166 0.00649350649350605
2015-06-05 0.0214785214785238 0.00649350649350614 0.00649350649350663
2015-06-08 0.0344655344655349 0.00349650349650445 0.00549450549450489
2015-06-09 0.0234765234765231 0.0034965034965037 0.00149850149850171
2015-06-10 0.0244755244755256 0.00349650349650397 0.00549450549450518
2015-06-11 0.0174825174825051 0.00649350649350268 0.00149850149850162
2015-06-12 0.0304695304695447 0.00849150849150822 0.0034965034965036
2015-06-15 0.0254745254745063 0.00449550449550386 0.00249750249750268
2015-06-16 0.025474525474508 0.00549450549450509 0.00549450549450514
2015-06-17 0.0204795204794829 0.0054945054945047 0.00549450549450524
2015-06-18 0.0244755244755357 0.00349650349650504 0.0054945054945049
2015-06-19 0.0504495504493702 0.00549450549450375 0.00349650349650351
2015-06-22 0.061438561438562 0.00149850149850063 0.00749250749250775
2015-06-23 0.050449550449486 0.00349650349650539 0.00449550449550481
2015-06-24 0.0684315684315493 0.00549450549450679 0.00249750249750183
2015-06-25 0.10939060939061 0.0144855144855146 0.00649350649350621
2015-06-26 0.0954045954045237 0.00549450549450673 0.0104895104895107
2015-06-29 0.0734265734265882 0.00549450549450426 0.00949050949050899
2015-06-30 0.058441558441513 0.00649350649350573 0.013486513486513
2015-07-01 0.0844155844156332 0.0124875124875137 0.0164835164835167
2015-07-02 0.105394605394599 0.0134865134865141 0.00749250749250709
2015-07-03 0.100399600399608 0.0254745254745257 0.00649350649350623
2015-07-06 0.0854145854145925 0.0164835164835181 0.00549450549450564
2015-07-07 0.117382617382623 0.0234765234765247 0.00749250749250774
2015-07-08 0.142357642357458 0.0264735264735284 0.00749250749250696
2015-07-09 0.164335664335654 0.0374625374625382 0.00949050949050996
2015-07-10 0.18931068931069 0.0224775224775229 0.00949050949050941
2015-07-13 0.208291708291721 0.0204795204795222 0.00649350649350579
2015-07-14 0.194305694305714 0.0214785214785202 0.0104895104895105
2015-07-15 0.225274725274712 0.028471528471528 0.00549450549450587
2015-07-16 0.276223776223755 0.0264735264735265 0.00549450549450591
2015-07-17 0.33116883116883 0.0244755244755254 0.00749250749250802
2015-07-20 0.290209790209777 0.026473526473529 0.00449550449550445
2015-07-21 0.31418581418581 0.0114885114885117 0.0134865134865137
2015-07-22 0.353146853146891 0.0214785214785217 0.00649350649350655
2015-07-23 0.459040959040976 0.025474525474524 0.00749250749250811
2015-07-24 0.416083916083939 0.0284715284715278 0.00249750249750231
2015-07-27 0.406093906093829 0.0254745254745249 0.00649350649350658
2015-07-28 0.45604395604398 0.0194805194805199 0.0014985014985013
2015-07-29 0.415084915084637 0.0144855144855141 0.00449550449550436
2015-07-30 0.412087912087912 0.021478521478521 0.00249750249750268
2015-07-31 0.362137862137862 0.0174825174825191 0.00549450549450507
2015-08-03 0.294205794205795 0.0344655344655331 0.0124875124875121
2015-08-04 0.323176823176819 0.031468531468533 0.00549450549450549
2015-08-05 0.304195804195816 0.0344655344655349 0.0124875124875121
2015-08-06 0.258241758241759 0.0314685314685302 0.0104895104895102
2015-08-07 0.255244755244767 0.0234765234765229 0.011488511488512
2015-08-10 0.2872127872128 0.0234765234765238 0.00949050949050975
2015-08-11 0.29620379620384 0.0174825174825177 0.0134865134865131
2015-08-12 0.364135864135783 0.0184815184815177 0.00849150849150848
