"dates" "p.F" "p.G" "p.C"
2014-10-16 0.164335664335665 0.00449550449550474 0.0214785214785214
2014-10-17 0.160339660339661 0.0064935064935069 0.0134865134865137
2014-10-20 0.16933066933067 0.00249750249750252 0.0194805194805196
2014-10-21 0.209290709290709 0.00549450549450338 0.00949050949050952
2014-10-22 0.17032967032967 0.00549450549450686 0.00649350649350672
2014-10-23 0.234265734265734 0.00949050949051194 0.0114885114885109
2014-10-24 0.215284715284715 0.00649350649350842 0.0114885114885113
2014-10-27 0.202297702297703 0.00449550449550284 0.00749250749250758
2014-10-28 0.193306693306694 0.00449550449550414 0.00449550449550424
2014-10-29 0.154345654345655 0.0084915084915079 0.00749250749250752
2014-10-30 0.166333666333666 0.00449550449550431 0.00449550449550404
2014-10-31 0.173326673326673 0.00749250749250501 0.00849150849150855
2014-11-03 0.147352647352647 0.00749250749250676 0.012487512487513
2014-11-04 0.171328671328671 0.00649350649350804 0.0134865134865136
2014-11-05 0.132367632367633 0.00249750249750132 0.0134865134865134
2014-11-06 0.113386613386614 0.00349650349649928 0.00949050949050935
2014-11-07 0.156343656343656 0.0024975024975019 0.00649350649350648
2014-11-10 0.153346653346653 0.00349650349650227 0.0114885114885117
2014-11-11 0.152347652347653 0.00149850149850031 0.00949050949050977
2014-11-12 0.186313686313686 0.00349650349650236 0.00949050949050909
2014-11-13 0.174325674325673 0.00149850149850132 0.00849150849150838
2014-11-14 0.127372627372628 0.00249750249750096 0.0064935064935055
2014-11-17 0.125374625374625 0.00449550449550395 0.0084915084915074
2014-11-18 0.160339660339662 0.00249750249750421 0.0164835164835168
2014-11-19 0.187312687312687 0.0074925074925078 0.00849150849150872
2014-11-20 0.17032967032967 0.00549450549450586 0.0194805194805194
2014-11-21 0.143356643356643 0.00149850149849923 0.0124875124875142
2014-11-24 0.128371628371628 0.00349650349650445 0.0134865134865183
2014-11-25 0.126373626373626 0.00149850149850313 0.015484515484515
2014-11-26 0.089410589410589 0.000499500499501845 0.0214785214785187
2014-11-27 0.063436563436563 0.00549450549450339 0.0224775224775246
2014-11-28 0.0394605394605389 0.00549450549450537 0.0134865134865173
2014-12-01 0.0494505494505484 0.00449550449550564 0.0194805194805221
2014-12-02 0.0584415584415579 0.00349650349650328 0.0234765234765213
2014-12-03 0.0754245754245746 0.00349650349650427 0.0134865134865151
2014-12-04 0.0714285714285721 0.00249750249750342 0.0194805194805173
2014-12-05 0.0814185814185816 0.00649350649351127 0.00949050949050836
2014-12-08 0.0804195804195807 0.00449550449550215 0.0124875124875125
2014-12-09 0.0884115884115904 0.00549450549450761 0.0154845154845184
2014-12-10 0.097402597402598 0.00849150849150788 0.0214785214785245
2014-12-11 0.11038961038961 0.00749250749250554 0.0184815184815188
2014-12-12 0.0644355644355656 0.00649350649351122 0.0314685314685303
2014-12-15 0.0594405594405571 0.00249750249750065 0.0224775224775225
2014-12-16 0.0964035964035948 0.00449550449551082 0.0264735264735273
2014-12-17 0.125374625374624 0.00149850149849889 0.0104895104895112
2014-12-18 0.114385614385616 0.00249750249749754 0.0124875124875122
2014-12-19 0.110389610389611 0.00249750249751318 0.0144855144855145
2014-12-22 0.0914085914085914 0.000499500499490022 0.0144855144855139
2014-12-23 0.08941058941059 0.00449550449550268 0.0094905094905087
2014-12-24 0.100399600399601 0.00149850149850494 0.0104895104895116
2014-12-25 0.113386613386613 0.00149850149850522 0.0114885114885128
2014-12-26 0.116383616383618 0.00149850149849647 0.00949050949050948
2014-12-29 0.118381618381618 0.0014985014985006 0.00449550449550457
2014-12-30 0.104395604395604 0.00549450549450229 0.00549450549450419
2014-12-31 0.117382617382618 0.00349650349650634 0.00449550449550386
2015-01-01 0.098401598401598 0.00449550449550315 0.00449550449550411
2015-01-02 0.104395604395604 0.000499500499498773 0.00349650349650353
2015-01-05 0.0604395604395602 0.0024975024975075 0.00249750249750125
2015-01-06 0.0974025974025974 0.000499500499497899 0.00249750249750195
2015-01-07 0.0734265734265732 0.000499500499494378 0.00849150849150804
2015-01-08 0.102397602397601 0.00349650349649525 0.00749250749250848
2015-01-09 0.138361638361639 0.00149850149850041 0.00249750249750242
2015-01-12 0.0814185814185807 0.000499500499496846 0.00349650349650431
2015-01-13 0.110389610389611 0.00049950049950404 0.0104895104895111
2015-01-14 0.11938061938062 0.00249750249750214 0.00749250749250796
2015-01-15 0.114385614385616 0.000499500499492026 0.00349650349650481
2015-01-16 0.111388611388612 0.000499500499497322 0.00249750249750215
2015-01-19 0.0764235764235744 0.00149850149849783 0.00649350649350511
2015-01-20 0.0644355644355658 0.00149850149852602 0.0144855144855148
2015-01-21 0.0494505494505493 0.000499500499484115 0.0134865134865136
2015-01-22 0.0474525474525477 0.00149850149849289 0.00449550449550465
2015-01-23 0.0634365634365639 0.000499500499495044 0.00649350649350561
2015-01-26 0.073426573426574 0.000499500499493562 0.00349650349650386
2015-01-27 0.121378621378621 0.000499500499499813 0.00549450549450489
2015-01-28 0.0924075924075918 0.000499500499503784 0.00249750249750192
2015-01-29 0.0684315684315678 0.000499500499499314 0.00349650349650411
2015-01-30 0.103396603396604 0.001498501498498 0.00249750249750306
2015-02-02 0.0974025974025987 0.00149850149850573 0.00249750249750252
2015-02-03 0.0844155844155856 0.00149850149849879 0.000499500499500736
2015-02-04 0.0764235764235753 0.00249750249750738 0.00249750249750263
2015-02-05 0.101398601398601 0.00249750249750865 0.00249750249750216
2015-02-06 0.0704295704295696 0.00249750249750256 0.00149850149850118
2015-02-09 0.10839160839161 0.000499500499499278 0.00249750249750231
2015-02-10 0.101398601398602 0.00249750249749996 0.00149850149850086
2015-02-11 0.0944055944055948 0.000499500499497944 0.00249750249750238
2015-02-12 0.086413586413586 0.00249750249750176 0.00249750249750185
2015-02-13 0.108391608391611 0.0014985014984992 0.00249750249750268
2015-02-16 0.0914085914085905 0.00349650349650372 0.00149850149850241
2015-02-17 0.0844155844155847 0.00249750249750296 0.000499500499500649
2015-02-18 0.0794205794205794 0.000499500499497421 0.00149850149850238
2015-02-19 0.0984015984015976 0.00149850149849853 0.00249750249750234
2015-02-20 0.1003996003996 0.00149850149849766 0.000499500499501077
2015-02-23 0.0724275724275721 0.00249750249750299 0.00249750249750202
2015-02-24 0.0634365634365643 0.00349650349650168 0.0014985014985013
2015-02-25 0.0444555444555449 0.00449550449550246 0.000499500499501102
2015-02-26 0.0574425574425567 0.00249750249750278 0.00149850149850127
2015-02-27 0.0464535464535465 0.000499500499499962 0.00249750249750219
2015-03-02 0.049450549450549 0.00349650349650277 0.00249750249750231
2015-03-03 0.0564435564435575 0.000499500499497982 0.00249750249750238
2015-03-04 0.0714285714285719 0.00149850149850084 0.00249750249750236
2015-03-05 0.0764235764235767 0.000499500499503721 0.00149850149850193
2015-03-06 0.0804195804195801 0.00049950049949749 0.000499500499500737
2015-03-09 0.0914085914085913 0.000499500499493134 0.00149850149850189
2015-03-10 0.0964035964035956 0.00149850149850153 0.00249750249750187
2015-03-11 0.0904095904095902 0.0014985014984453 0.000499500499500707
2015-03-12 0.0984015984015968 0.00149850149850326 0.000499500499500885
2015-03-13 0.11038961038961 0.00249750249750073 0.00149850149850095
2015-03-16 0.0954045954045945 0.000499500499510533 0.000499500499500758
2015-03-17 0.135364635364635 0.00149850149849951 0.00349650349650378
2015-03-18 0.182317682317683 0.000499500499502919 0.000499500499501
2015-03-19 0.155344655344656 0.00149850149850584 0.00149850149850121
2015-03-20 0.172327672327673 0.000499500499500235 0.00249750249750239
2015-03-23 0.186313686313688 0.000499500499495653 0.000499500499500965
2015-03-24 0.173326673326675 0.00149850149856982 0.00149850149850169
2015-03-25 0.188311688311689 0.00349650349653729 0.000499500499500526
2015-03-26 0.17932067932068 0.00449550449546215 0.000499500499500738
2015-03-27 0.15134865134865 0.0014985014984797 0.000499500499500046
2015-03-30 0.174325674325675 0.00549450549450945 0.000499500499500241
2015-03-31 0.202297702297703 0.000499500499497172 0.00249750249750295
2015-04-01 0.198301698301699 0.00249750249749309 0.000499500499501153
2015-04-02 0.213286713286714 0.00249750249750852 0.000499500499500626
2015-04-03 0.241258741258741 0.0074925074925006 0.000499500499500766
2015-04-06 0.21028971028971 0.00349650349649831 0.000499500499500971
2015-04-07 0.182317682317682 0.00249750249752279 0.00149850149850129
2015-04-08 0.208291708291708 0.00549450549450017 0.00249750249750228
2015-04-09 0.181318681318679 0.000499500499502739 0.000499500499500756
2015-04-10 0.178321678321679 0.00249750249751947 0.00149850149850148
2015-04-13 0.213286713286711 0.00349650349650088 0.00149850149850136
2015-04-14 0.172327672327672 0.00349650349648973 0.00149850149850149
2015-04-15 0.178321678321677 0.00649350649350276 0.00149850149850101
2015-04-16 0.137362637362637 0.00449550449549696 0.0024975024975031
2015-04-17 0.189310689310691 0.00449550449550187 0.00249750249750219
2015-04-20 0.18831168831169 0.00149850149848467 0.00049950049950016
2015-04-21 0.192307692307693 0.00349650349650409 0.00049950049950086
2015-04-22 0.174325674325674 0.0054945054944981 0.000499500499500972
2015-04-23 0.138361638361638 0.00549450549450402 0.000499500499500468
2015-04-24 0.155344655344656 0.00649350649350983 0.00049950049950072
2015-04-27 0.115384615384615 0.0164835164835097 0.00049950049950128
2015-04-28 0.154345654345656 0.0174825174825087 0.000499500499501272
2015-04-29 0.112387612387612 0.019480519480539 0.000499500499500514
2015-04-30 0.126373626373626 0.0114885114885118 0.00149850149850144
2015-05-01 0.127372627372628 0.0114885114885242 0.000499500499500743
2015-05-04 0.118381618381617 0.0144855144855021 0.00249750249750241
2015-05-05 0.10839160839161 0.0144855144855178 0.00249750249750234
2015-05-06 0.159340659340658 0.0124875124875132 0.00149850149850182
2015-05-07 0.146353646353646 0.0154845154845122 0.00149850149850132
2015-05-08 0.168331668331668 0.0144855144855121 0.00149850149850151
2015-05-11 0.154345654345655 0.0214785214785253 0.00249750249750205
2015-05-12 0.133366633366635 0.0204795204795202 0.00349650349650362
2015-05-13 0.153346653346653 0.0284715284715348 0.00149850149850096
2015-05-14 0.175324675324676 0.0204795204795033 0.00149850149850112
2015-05-15 0.223276723276724 0.0134865134865261 0.00049950049950098
2015-05-18 0.183316683316685 0.0104895104895075 0.00249750249750285
2015-05-19 0.303196803196805 0.012487512487536 0.00349650349650414
2015-05-20 0.305194805194804 0.00849150849148989 0.00149850149850186
2015-05-21 0.391108891108888 0.00649350649349834 0.00149850149850142
2015-05-22 0.394105894105893 0.0144855144852386 0.00249750249750194
2015-05-25 0.332167832167831 0.0214785214785116 0.00149850149850149
2015-05-26 0.412087912087912 0.0104895104895252 0.00149850149850186
2015-05-27 0.461038961038963 0.0104895104895494 0.00149850149850193
2015-05-28 0.434065934065933 0.00949050949049785 0.00449550449550456
2015-05-29 0.414085914085915 0.00749250749250606 0.00249750249750202
2015-06-01 0.415084915084916 0.0124875124874944 0.00149850149850097
2015-06-02 0.461038961038957 0.00749250749250213 0.00149850149850114
2015-06-03 0.50999000999001 0.0124875124874993 0.000499500499500286
2015-06-04 0.499999999999998 0.0174825174825138 0.000499500499500765
2015-06-05 0.551948051948053 0.0274725274725468 0.00149850149850105
2015-06-08 0.496003996003999 0.0184815184815034 0.000499500499501103
2015-06-09 0.424075924075924 0.0224775224775184 0.000499500499500532
2015-06-10 0.382117882117885 0.0364635364635357 0.000499500499500734
2015-06-11 0.433066933066929 0.0364635364635519 0.00149850149850202
2015-06-12 0.510989010989007 0.0294705294705326 0.00149850149850176
2015-06-15 0.550949050949051 0.0254745254745215 0.00249750249750241
2015-06-16 0.43306693306694 0.0374625374627022 0.00049950049950027
2015-06-17 0.492007992007989 0.0254745254744641 0.000499500499500519
2015-06-18 0.499000999000996 0.0354645354644372 0.000499500499500915
2015-06-19 0.437062937062941 0.0294705294705675 0.000499500499500469
2015-06-22 0.449050949050937 0.00749250749252002 0.000499500499501374
2015-06-23 0.454045954045958 0.0104895104895178 0.000499500499501177
2015-06-24 0.399100899100895 0.00749250749249665 0.000499500499500934
2015-06-25 0.387112887112889 0.00949050949050116 0.00249750249750214
2015-06-26 0.407092907092908 0.00949050949049699 0.000499500499501261
2015-06-29 0.326173826173819 0.00849150849151098 0.000499500499500964
2015-06-30 0.398101898101902 0.00649350649349873 0.00149850149850197
2015-07-01 0.421078921078925 0.00449550449551519 0.000499500499500538
2015-07-02 0.414085914085915 0.00649350649349543 0.00449550449550432
2015-07-03 0.418081918081918 0.00749250749250219 0.00149850149850175
2015-07-06 0.390109890109891 0.00549450549449459 0.00149850149850185
2015-07-07 0.549950049950049 0.00649350649350057 0.000499500499500693
2015-07-08 0.533966033966038 0.0074925074925082 0.00149850149850151
2015-07-09 0.549950049950053 0.0044955044955159 0.000499500499500171
2015-07-10 0.534965034965037 0.000499500499504193 0.000499500499500994
2015-07-13 0.470029970029972 0.00149850149850078 0.00149850149850093
2015-07-14 0.515984015984012 0.00449550449550421 0.000499500499500429
2015-07-15 0.548951048951054 0.00349650349650508 0.000499500499500793
2015-07-16 0.507992007992009 0.00149850149850013 0.00149850149850123
2015-07-17 0.50999000999001 0.00349650349650742 0.000499500499500889
2015-07-20 0.580919080919085 0.00749250749251071 0.000499500499501111
2015-07-21 0.631868131868131 0.00449550449549248 0.00149850149850215
2015-07-22 0.636863136863134 0.0064935064934895 0.000499500499500469
2015-07-23 0.585914085914084 0.0104895104895338 0.000499500499500719
2015-07-24 0.708791208791211 0.0144855144855255 0.00049950049950092
2015-07-27 0.706793206793203 0.013486513486505 0.000499500499500807
2015-07-28 0.788711288711294 0.00649350649349913 0.000499500499500144
2015-07-29 0.707792207792206 0.00649350649350604 0.00049950049950059
2015-07-30 0.682817182817184 0.0144855144855215 0.000499500499500363
2015-07-31 0.619880119880118 0.0134865134867934 0.000499500499500663
2015-08-03 0.571928071928074 0.0194805194805655 0.00249750249750224
2015-08-04 0.657842157842156 0.0194805194805444 0.000499500499500312
2015-08-05 0.687812187812189 0.0164835164835197 0.000499500499500866
2015-08-06 0.712787212787211 0.0114885114885142 0.000499500499500557
2015-08-07 0.668831168831169 0.0174825174825255 0.00049950049950076
2015-08-10 0.680819180819185 0.0104895104895367 0.000499500499501293
2015-08-11 0.797702297702298 0.00949050949051129 0.00049950049950061
2015-08-12 0.709790209790211 0.00749250749250361 0.000499500499500707
